Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,1.3661394119262695,0.19322000443935394,24.762617111206055,,0.7300249934196472,3.3975300788879395,0.07000000029802322,,,,16168460,6916968,27,,24777,0,19.0,,
,1.4234026670455933,0.20492999255657196,26.138317108154297,,0.7588409781455994,3.3975300788879395,0.07000000029802322,,,,34480053,33115625,126,,3956,0,0.0,,
,1.3825005292892456,0.1893170028924942,26.59688377380371,,0.7588409781455994,3.3975300788879395,0.07000000029802322,,,,21261444,10380575,98,,2914,0,0.0,,
,1.3006954193115234,0.2263990044593811,25.22118377685547,,0.749235987663269,3.3975300788879395,0.07000000029802322,,,,11200225,46754862,42,,5205,0,0.0,,
,1.3415981531143188,0.21859200298786163,24.30405044555664,,0.749235987663269,3.3975300788879395,0.07000000029802322,,,,13472813,27801856,34,,0,0,0.0,,
,1.3334177732467651,0.2205439954996109,22.699066162109375,,0.7876579761505127,3.3975300788879395,0.07000000029802322,,,,5022473,15983832,132,,0,0,0.0,,
,1.3252370357513428,0.2205439954996109,21.781930923461914,,0.8452919721603394,3.3975300788879395,0.07000000029802322,,,,23002496,4955111,67,,208,0,0.0,,
,1.3170560598373413,0.21859200298786163,22.24049949645996,,0.8356860280036926,3.3975300788879395,0.07000000029802322,,,,10630722,11836469,48,,208,0,0.0,,
,1.349778652191162,0.21664099395275116,25.22118377685547,,0.7876579761505127,3.3975300788879395,0.07000000029802322,,,,11612437,1389029,408,,13325,0,0.0,,
,1.4152222871780396,0.21664099395275116,27.972585678100586,,0.7300249934196472,3.3975300788879395,0.07000000029802322,,,,10602518,1067006,266,,6662,0,0.0,,
,1.4724854230880737,0.21859200298786163,27.972585678100586,,0.7204189896583557,3.3975300788879395,0.07000000029802322,,,,22769271,5447240,364,,3747,0,0.0,,
,1.4234026670455933,0.21078500151634216,27.972585678100586,,0.7684469819068909,3.3975300788879395,0.07000000029802322,,,,16190156,2593863,106,,10410,0,0.0,,
,1.3906804323196411,0.19907499849796295,28.889719009399414,,0.7972639799118042,3.3975300788879395,0.07000000029802322,,,,9638160,4539580,228,,0,0,0.0,,
,1.4397639036178589,0.1951719969511032,28.43115234375,,0.8068689703941345,3.3975300788879395,0.07000000029802322,,,,12881615,2137855,141,,5205,0,0.0,,
,1.4152222871780396,0.21273699402809143,28.43115234375,,0.7684469819068909,3.3975300788879395,0.07000000029802322,,,,10592755,3589137,129,,5621,0,0.0,,
,1.4070420265197754,0.20297899842262268,27.514019012451172,,0.7684469819068909,3.3975300788879395,0.07000000029802322,,,,2566560,2946116,32,,0,0,0.0,,
,1.4561244249343872,0.2010270059108734,27.972585678100586,,0.7684469819068909,3.3975300788879395,0.07000000029802322,,,,15268103,1232245,82,,168235,0,0.0,,
,1.349778652191162,0.2146890014410019,26.59688377380371,,0.7684469819068909,3.3975300788879395,0.07000000029802322,,,,56364524,563604,134,,13533,0,0.0,,
,1.3743194341659546,0.19126799702644348,26.59688377380371,,0.816474974155426,3.3975300788879395,0.07000000029802322,,,,38422468,13473997,37,,156159,0,0.0,,
,1.1861686706542969,0.171751007437706,25.679750442504883,,0.8452919721603394,3.3975300788879395,0.07000000029802322,,,,216411134,13413282,71,,184267,0,0.0,,
,1.2925153970718384,0.16394400596618652,27.514019012451172,,0.864503026008606,3.3975300788879395,0.007000000216066837,,,,147040247,10335743,134,,223827,0,0.0,,
,1.3415981531143188,0.16394400596618652,27.055450439453125,,0.864503026008606,3.3975300788879395,0.007000000216066837,,,,52676314,5044263,86,,52053,0,0.0,,
,1.349778652191162,0.16004100441932678,26.59688377380371,,0.864503026008606,3.3975300788879395,0.007000000216066837,,,,19102757,3952919,35,,0,0,0.0,,
,1.3415981531143188,0.1436460018157959,26.59688377380371,,0.7300249934196472,3.3975300788879395,0.007000000216066837,,,,29332115,13116621,61,,416,0,0.0,,
,1.3088761568069458,0.14442700147628784,25.679750442504883,,0.7684469819068909,3.3975300788879395,0.007000000216066837,,,,54699405,3801770,56,,0,0,0.0,,
,1.4070420265197754,0.14442700147628784,26.138317108154297,,0.7684469819068909,3.3975300788879395,0.007000000216066837,,,,96374977,1669038,75,,4164,0,0.0,,
,1.4070420265197754,0.1389620006084442,25.679750442504883,,0.8741090297698975,3.3975300788879395,0.007000000216066837,,,,34680019,2087899,76,,6454,0,0.0,,
,1.3661394119262695,0.13427799940109253,25.22118377685547,,0.7876579761505127,3.3975300788879395,0.007000000216066837,,,,15306070,2894879,36,,31231,0,0.0,,
,1.3415981531143188,0.1319359987974167,25.679750442504883,,0.6723909974098206,3.3975300788879395,0.007000000216066837,,,,19135300,2913324,21,,3539,0,0.0,,
,1.2843347787857056,0.12568999826908112,25.679750442504883,,0.7876579761505127,3.3975300788879395,0.007000000216066837,,,,51060010,733967,15,,10931,0,0.0,,
,1.3415981531143188,0.11944500356912613,25.679750442504883,,0.8452919721603394,3.3975300788879395,0.007000000216066837,,,,25003892,2183968,13,,0,0,0.0,,
,1.3334177732467651,0.16199199855327606,25.679750442504883,,0.7300249934196472,3.3975300788879395,0.007000000216066837,,,,23246569,20756540,51,,3539,0,0.0,,
,1.3743194341659546,0.14911100268363953,25.22118377685547,,0.7684469819068909,3.3975300788879395,0.007000000216066837,,,,23037914,2623324,22,,2082,0,0.0,,
,1.3579585552215576,0.14833000302314758,25.22118377685547,,0.7780529856681824,3.3975300788879395,0.07500000298023224,,,,17274923,1152828,32,,4788,0,2.0,,
,1.349778652191162,0.13505899906158447,25.22118377685547,,0.8452919721603394,3.3975300788879395,0.07500000298023224,,,,11384635,1480743,26,,8120,0,20.0,,
,1.3579585552215576,0.14833000302314758,24.30405044555664,,0.864503026008606,3.3975300788879395,0.07500000298023224,,,,12290416,4695852,27,,3747,0,0.0,,
,1.349778652191162,0.14833000302314758,24.762617111206055,,0.864503026008606,3.3975300788879395,0.07500000298023224,,,,12398893,0,33,,0,0,0.0,,
,1.3906804323196411,0.14833000302314758,24.762617111206055,,0.8260809779167175,3.3975300788879395,0.07500000298023224,,,,24412694,0,55,,160947,0,0.0,,
,1.3906804323196411,0.13583900034427643,24.762617111206055,,0.8068689703941345,3.3975300788879395,0.07500000298023224,,,,7555406,1095186,29,,163446,0,0.0,,
,1.3825005292892456,0.13583900034427643,24.762617111206055,,0.8068689703941345,3.3975300788879395,0.07500000298023224,,,,9795451,371466,25,,208212,0,0.0,,
,1.3743194341659546,0.1389620006084442,24.30405044555664,,0.8068689703941345,3.3975300788879395,0.07500000298023224,,,,14801653,385556,8,,0,0,0.0,,
,1.3415981531143188,0.12959399819374084,23.845483779907227,,0.7780529856681824,3.3975300788879395,0.07500000298023224,,,,14046053,3151063,40,,176147,0,0.0,,
,1.349778652191162,0.1288129985332489,22.928348541259766,,0.7876579761505127,3.3975300788879395,0.07500000298023224,,,,15913540,1743332,79,,11,0,0.0,,
,1.3661394119262695,0.12803199887275696,23.386917114257812,,0.7300249934196472,3.3975300788879395,0.07500000298023224,,,,36073946,537986,69,,106,0,0.0,,
,1.3906804323196411,0.12647099792957306,24.30405044555664,,0.8068689703941345,3.3975300788879395,0.07500000298023224,,,,20772323,128092,41887,,11451,0,0.0,,
,1.3906804323196411,0.12490999698638916,24.762617111206055,,0.6819970011711121,3.3975300788879395,0.07500000298023224,,,,16173884,102473,152868,,3123,0,0.0,,
,1.3825005292892456,0.1303749978542328,24.30405044555664,,0.7684469819068909,3.3975300788879395,0.07500000298023224,,,,7869988,435512,53,,46639,0,8.0,,
,1.349778652191162,0.12803199887275696,23.845483779907227,,0.7876579761505127,3.3975300788879395,0.07500000298023224,,,,9215100,416299,10,,24569,0,0.0,,
,1.349778652191162,0.12568999826908112,23.845483779907227,,0.7684469819068909,3.3975300788879395,0.07500000298023224,,,,20404478,256184,19,,21862,0,0.0,,
,1.3579585552215576,0.12568999826908112,23.845483779907227,,0.7684469819068909,3.3975300788879395,0.07500000298023224,,,,12076337,128,20,,14,0,2.0,,
,1.4234026670455933,0.11944500356912613,23.386917114257812,,0.7684469819068909,3.3975300788879395,0.07500000298023224,,,,48011813,490592,30,,0,0,0.0,,
,1.4806663990020752,0.12647099792957306,24.762617111206055,,0.7204189896583557,3.3975300788879395,0.07500000298023224,,,,39840465,1378269,98,,420588,0,0.0,,
,1.4561244249343872,0.12490999698638916,25.22118377685547,,0.7588409781455994,3.3975300788879395,0.07500000298023224,,,,18205361,449602,120,,433705,0,0.0,,
,1.5379297733306885,0.12178699672222137,24.762617111206055,,0.7684469819068909,3.3975300788879395,0.07500000298023224,,,,27428348,133215,24,,41642,0,0.0,,
,1.5624704360961914,0.12490999698638916,26.138317108154297,,0.7684469819068909,3.3975300788879395,0.07500000298023224,,,,55569291,179328,235,,2082,0,0.0,,
,1.5379297733306885,0.12490999698638916,26.138317108154297,,0.816474974155426,3.3975300788879395,0.07500000298023224,,,,15527808,213913,93,,35604,0,90.0,,
,1.5215680599212646,0.12100599706172943,25.22118377685547,,0.7684469819068909,3.3975300788879395,0.07500000298023224,,,,7875412,404770,47,,7287,0,0.0,,
,1.5951931476593018,0.12100599706172943,25.22118377685547,,0.8452919721603394,3.3975300788879395,0.07500000298023224,,,,36497005,214682,40,,49554,0,0.0,,
,1.6360946893692017,0.12100599706172943,25.22118377685547,,0.816474974155426,3.3975300788879395,0.07500000298023224,,,,29219245,1082377,12,,45390,0,0.0,,
,1.7260807752609253,0.12256799638271332,26.59688377380371,,0.7972639799118042,3.3975300788879395,0.07500000298023224,,,,33112530,1230964,140,,104106,0,0.0,,
,1.660636305809021,0.12100599706172943,25.679750442504883,,0.7972639799118042,3.3975300788879395,0.07500000298023224,,,,36339079,1060601,250,,108270,0,0.0,,
,1.627914547920227,0.12022600322961807,25.22118377685547,,0.816474974155426,3.3975300788879395,0.07500000298023224,,,,18821802,990151,108,,125760,0,0.0,,
,1.6442755460739136,0.12334799766540527,25.679750442504883,,0.7876579761505127,3.3975300788879395,0.07500000298023224,,,,8862551,1183570,49,,133255,0,0.0,,
,1.627914547920227,0.12490999698638916,25.22118377685547,,0.7876579761505127,3.3975300788879395,0.07500000298023224,,,,7913379,110159,85,,116806,0,0.0,,
,1.5788311958312988,0.12490999698638916,24.30405044555664,,0.7684469819068909,3.3975300788879395,0.07500000298023224,,,,31393174,361219,24,,12284,0,0.0,,
,1.5951931476593018,0.12490999698638916,24.762617111206055,,0.7972639799118042,3.3975300788879395,0.07500000298023224,,,,39110839,76855,46,,2,0,0.0,,
,1.6115540266036987,0.11788400262594223,24.762617111206055,,0.7972639799118042,3.3975300788879395,0.07500000298023224,,,,7289638,63533,37,,0,0,0.0,,
,1.5951931476593018,0.12100599706172943,25.22118377685547,,0.8452919721603394,3.3975300788879395,0.07500000298023224,,,,8688988,0,16,,416,0,0.0,,
,1.6360946893692017,0.12100599706172943,24.762617111206055,,0.8260809779167175,3.3975300788879395,0.07500000298023224,,,,9621888,38427,26,,1,0,0.0,,
,1.6688172817230225,0.11710300296545029,25.22118377685547,,0.7876579761505127,3.3975300788879395,0.07500000298023224,,,,22763847,640460,34,,0,0,0.0,,
,1.6197338104248047,0.11710300296545029,25.679750442504883,,0.8452919721603394,3.3975300788879395,0.07500000298023224,,,,16347447,188295,208,,20821,0,0.0,,
,1.627914547920227,0.11319900304079056,25.679750442504883,,0.7012079954147339,3.3975300788879395,0.07500000298023224,,,,10012404,128092,59,,1041,0,0.0,,
,1.676997184753418,0.12412899732589722,25.679750442504883,,0.7780529856681824,3.3975300788879395,0.07500000298023224,,,,16355241,260795,32,,110976,0,0.0,,
,1.6442755460739136,0.1319359987974167,27.514019012451172,,0.7780529856681824,3.3975300788879395,0.07500000298023224,,,,11449369,2126327,250,,104106,0,0.0,,
,1.6360946893692017,0.12490999698638916,27.055450439453125,,0.7780529856681824,3.3975300788879395,0.07500000298023224,,,,34435947,183683,211,,167194,0,182.0,,
,1.6197338104248047,0.12490999698638916,26.59688377380371,,0.7780529856681824,3.3975300788879395,0.07500000298023224,,,,17085089,411175,57,,391022,0,0.0,,
,1.6442755460739136,0.12334799766540527,27.972585678100586,,0.7396299839019775,3.3975300788879395,0.07500000298023224,,,,12181940,157553,213,,209253,0,0.0,,
,1.6360946893692017,0.12100599706172943,29.806852340698242,,0.7684469819068909,3.3975300788879395,0.07500000298023224,,,,15696587,76855,701,,56633,0,0.0,,
,1.6442755460739136,0.12334799766540527,30.723987579345703,,0.7876579761505127,3.3975300788879395,0.07500000298023224,,,,9852195,348666,384,,52677,0,0.0,,
,1.6442755460739136,0.12334799766540527,30.26542091369629,,0.8548970222473145,3.3975300788879395,0.07500000298023224,,,,7482184,771882,284,,4580,0,0.0,,
,1.7342606782913208,0.11866399645805359,28.889719009399414,,1.1046429872512817,3.3975300788879395,0.07500000298023224,,,,26132051,873587,137,,368535,0,0.0,,
,1.7424417734146118,0.11710300296545029,28.889719009399414,,1.1046429872512817,3.3975300788879395,0.07500000298023224,,,,14175515,423984,96,,313567,0,0.0,,
,1.8406074047088623,0.11632200330495834,29.348285675048828,,0.9893760085105896,3.3975300788879395,0.07500000298023224,,,,31827081,207509,116,,339177,0,0.0,,
,1.816065788269043,0.1155410036444664,28.889719009399414,,1.0181920528411865,3.3975300788879395,0.07500000298023224,,,,8407388,98887,70,,47472,0,0.0,,
,1.824245572090149,0.11710300296545029,28.889719009399414,,0.9989809989929199,3.3975300788879395,0.07500000298023224,,,,4067878,567447,52,,200924,0,0.0,,
,1.7669821977615356,0.12647099792957306,28.889719009399414,,0.9989809989929199,3.3975300788879395,0.07500000298023224,,,,6454367,566166,61,,0,0,0.0,,
,1.7015390396118164,0.12647099792957306,28.889719009399414,,0.9605590105056763,3.3975300788879395,0.07500000298023224,,,,11643667,153710,51,,177604,0,0.0,,
,1.6851781606674194,0.11710300296545029,28.43115234375,,0.9701650142669678,3.3975300788879395,0.07500000298023224,,,,9307305,51236,44,,32689,0,0.0,,
,1.7178999185562134,0.11866399645805359,27.972585678100586,,0.9605590105056763,3.3975300788879395,0.07500000298023224,,,,19563783,256,47,,26026,0,0.0,,
,1.7669821977615356,0.12022600322961807,27.514019012451172,,0.9797700047492981,3.3975300788879395,0.07500000298023224,,,,21082458,415274,44,,72874,0,0.0,,
,1.7424417734146118,0.12412899732589722,27.514019012451172,,0.9701650142669678,3.3975300788879395,0.07500000298023224,,,,17649168,1196123,33,,4788,0,0.0,,
,1.6933584213256836,0.12412899732589722,27.514019012451172,,1.03740394115448,3.3975300788879395,0.07500000298023224,,,,15208441,0,26,,102023,0,0.0,,
,1.6524564027786255,0.12490999698638916,27.514019012451172,,1.03740394115448,3.3975300788879395,0.07500000298023224,,,,12252449,448834,60,,0,0,0.0,,
,1.6442755460739136,0.12100599706172943,27.055450439453125,,0.9989809989929199,3.3975300788879395,0.07500000298023224,,,,11135139,307420,69,,11035,0,0.0,,
,1.6197338104248047,0.11788400262594223,27.514019012451172,,0.9605590105056763,3.3975300788879395,0.07500000298023224,,,,19856670,271555,166,,214,0,0.0,,
,1.627914547920227,0.12490999698638916,27.514019012451172,,1.0181920528411865,3.3975300788879395,0.07500000298023224,,,,9735789,418092,120,,0,0,0.0,,
,1.627914547920227,0.13740099966526031,27.055450439453125,,1.03740394115448,3.3975300788879395,0.07500000298023224,,,,3129554,3422618,53,,30190,0,0.0,,
,1.6933584213256836,0.13349699974060059,27.514019012451172,,1.152670979499817,3.3975300788879395,0.07249999791383743,,,,10169696,596908,47,,242358,0,20.0,,
,1.7178999185562134,0.12412899732589722,28.889719009399414,,1.3255720138549805,3.3975300788879395,0.07249999791383743,,,,11894476,598189,211,,587366,0,0.0,,
,1.7669821977615356,0.12647099792957306,28.889719009399414,,1.3543879985809326,3.3975300788879395,0.07249999791383743,,,,24708293,275397,84,,437,0,0.0,,
,1.799704909324646,0.12412899732589722,28.889719009399414,,1.3928109407424927,3.3975300788879395,0.07249999791383743,,,,35727287,1029859,78,,19780,0,0.0,,
,1.7588025331497192,0.11944500356912613,29.806852340698242,,1.3832050561904907,3.3975300788879395,0.07249999791383743,,,,33079987,156272,237,,111601,0,0.0,,
,1.799704909324646,0.13115499913692474,29.348285675048828,,1.3063600063323975,3.3975300788879395,0.07249999791383743,,,,12501946,459081,54,,34384,0,0.0,,
,1.775163173675537,0.1288129985332489,29.348285675048828,,1.5753170251846313,3.3975300788879395,0.07249999791383743,,,,21275004,70962,0,,762264,0,0.0,,
,1.676997184753418,0.12959399819374084,29.348285675048828,,1.5176830291748047,3.3975300788879395,0.07249999791383743,,,,42197459,1435911,0,,230,0,0.0,,
,1.8896896839141846,0.1303749978542328,27.972585678100586,,1.5176830291748047,3.3975300788879395,0.07249999791383743,,,,61383743,16651,125,,262,0,0.0,,
,1.963314175605774,0.12490999698638916,27.972585678100586,,1.4696550369262695,3.3975300788879395,0.07249999791383743,,,,77055885,140901,46,,114724,0,0.0,,
,1.963314175605774,0.13271699845790863,26.138317108154297,,1.3928109407424927,3.3975300788879395,0.07249999791383743,,,,13928415,256184,182,,43724,0,0.0,,
,2.0532991886138916,0.13271699845790863,24.762617111206055,,1.3928109407424927,3.3975300788879395,0.07249999791383743,,,,24918288,7173,162,,80369,0,0.0,,
,2.208728551864624,0.12490999698638916,23.845483779907227,,1.3543879985809326,3.3975300788879395,0.07249999791383743,,,,34983754,397085,105,,161364,0,0.0,,
,2.167825937271118,0.12490999698638916,24.762617111206055,,1.4024159908294678,3.3975300788879395,0.07249999791383743,,,,20279936,420141,168,,168443,0,0.0,,
,2.1351046562194824,0.13505899906158447,23.845483779907227,,1.3928109407424927,3.3975300788879395,0.07249999791383743,,,,23317079,2315903,100,,38727,0,0.0,,
,2.1351046562194824,0.14442700147628784,23.845483779907227,,1.4216270446777344,3.3975300788879395,0.07249999791383743,,,,33883415,3851726,55,,129924,0,0.0,,
,2.24963116645813,0.171751007437706,23.386917114257812,,1.3639940023422241,3.3975300788879395,0.07249999791383743,,,,20771401,12861205,98,,120,0,0.0,,
,2.2169086933135986,0.17565399408340454,23.845483779907227,,1.4408390522003174,3.3975300788879395,0.054999999701976776,,,,27195123,6167629,71,,141584,0,112.0,,
,2.2905337810516357,0.15613700449466705,23.845483779907227,,1.3447829484939575,3.3975300788879395,0.050999999046325684,,,,33980344,3927300,38,,127425,0,30.0,,
,2.4541430473327637,0.1522340029478073,23.386917114257812,,1.4312330484390259,3.3975300788879395,0.05249999836087227,,,,30829094,695539,16,,94528,0,602.0,,
,2.2905337810516357,0.14833000302314758,22.928348541259766,,1.3735990524291992,3.3975300788879395,0.05249999836087227,,,,31512319,543878,129,,115557,0,0.0,,
